gameID,framesLength,timeStamp,winnerTotal,loserTotal,GoldDifference
2854948461,23,1320354,5419,4256,1163
2855363380,15,0,7000,7000,0
2855363380,15,60028,360,0,360
2855363380,15,120033,2535,2345,190
2855363380,15,180066,5503,4654,849
2855363380,15,240094,3309,1608,1701
2855363380,15,300123,6483,3841,2642
2855363380,15,360152,6355,5490,865
2855363380,15,420183,4351,2144,2207
2855363380,15,480212,3012,5043,-2031
2855363380,15,540213,6157,2442,3715
2855363380,15,600224,5534,3080,2454
2855363380,15,660225,2532,6063,-3531
2855363380,15,720227,5639,2506,3133
2855363380,15,780259,3368,4192,-824
2855363380,15,840287,5399,4198,1201
2855564190,17,0,7000,7000,0
2855564190,17,60029,15,315,-300
2855564190,17,120059,2153,2445,-292
2855564190,17,180060,2026,4214,-2188
2855564190,17,240091,4368,6425,-2057
2855564190,17,300097,2939,5616,-2677
2855564190,17,360127,2780,4684,-1904
2855564190,17,420157,2243,6735,-4492
2855564190,17,480186,3635,4883,-1248
2855564190,17,540216,5966,6441,-475
2855564190,17,600227,1407,6268,-4861
2855564190,17,660233,4010,7264,-3254
2855564190,17,720264,2643,6066,-3423
2855564190,17,780278,3141,7584,-4443
2855564190,17,840307,1836,9154,-7318
2855564190,17,900337,5262,7251,-1989
2855564190,17,960337,5977,7665,-1688
2881105278,42,0,2500,2500,0
2881105278,42,60004,0,0,0
2881105278,42,120035,474,374,100
2881105278,42,180081,1721,1648,73
2881105278,42,240113,2632,2936,-304
2881105278,42,300119,4317,3401,916
2881105278,42,360138,693,2023,-1330
2881105278,42,420160,1134,2769,-1635
2881105278,42,480190,2515,2831,-316
2881105278,42,540222,2149,3036,-887
2881105278,42,600230,1380,2587,-1207
2881105278,42,660259,2615,3214,-599
2881105278,42,720278,2806,4751,-1945
2881105278,42,780295,4273,3000,1273
2881105278,42,840313,947,2962,-2015
2881105278,42,900328,2317,3492,-1175
2881105278,42,960353,3002,4908,-1906
2881105278,42,1020362,2396,3292,-896
2881105278,42,1080365,2354,5330,-2976
2881105278,42,1140370,3889,1882,2007
2881105278,42,1200376,5347,2225,3122
2881105278,42,1260385,5398,3004,2394
2881105278,42,1320387,3898,3915,-17
2881105278,42,1380401,6764,3570,3194
2881105278,42,1440413,5075,4982,93
2881105278,42,1500445,1583,2875,-1292
2881105278,42,1560445,3580,2003,1577
2881105278,42,1620476,4726,3475,1251
2881105278,42,1680483,4658,6249,-1591
2881105278,42,1740485,5623,7244,-1621
2881105278,42,1800488,4914,4044,870
2881105278,42,1860519,4834,7477,-2643
2881105278,42,1920528,6108,2742,3366
2881105278,42,1980536,4734,3933,801
2881105278,42,2040553,8540,3425,5115
2881105278,42,2100569,3893,3044,849
2881105278,42,2160572,4595,2916,1679
2881105278,42,2220601,8178,1364,6814
2881105278,42,2280622,7505,2024,5481
2881105278,42,2340647,8310,3203,5107
2881105278,42,2400650,10571,5555,5016
2881105278,42,2460673,9040,11124,-2084
2881149253,21,0,2500,2500,0
2881149253,21,60032,0,0,0
2881149253,21,120064,401,395,6
2881149253,21,180086,2016,1491,525
2881149253,21,240100,3313,2555,758
2881149253,21,300141,2927,2832,95
2881149253,21,360170,2355,4392,-2037
2881149253,21,420184,3268,2913,355
2881149253,21,480201,2086,1264,822
2881149253,21,540215,2028,2373,-345
2881149253,21,600227,3700,1591,2109
2881149253,21,660247,1718,3883,-2165
2881149253,21,720265,2948,2310,638
2881149253,21,780287,4754,1650,3104
2881149253,21,840317,3747,2241,1506
2881149253,21,900329,6453,1622,4831
2881149253,21,960347,4075,3144,931
2881149253,21,1020373,1617,3515,-1898
2881149253,21,1080390,3386,3277,109
2881149253,21,1140415,4301,1709,2592
2881149253,21,1200415,5887,1904,3983
2881157945,46,0,2500,2500,0
2881157945,46,60031,10,50,-40
2881157945,46,120032,385,391,-6
2881157945,46,180063,1766,1882,-116
2881157945,46,240074,2629,2379,250
2881157945,46,300103,2785,2985,-200
2881157945,46,360104,3736,3656,80
2881157945,46,420135,760,2238,-1478
2881157945,46,480158,1545,3031,-1486
2881157945,46,540186,2841,3055,-214
2881157945,46,600195,3588,1910,1678
2881157945,46,660226,3147,3875,-728
2881157945,46,720229,1565,2366,-801
2881157945,46,780238,2754,3536,-782
2881157945,46,840268,1838,4119,-2281
2881157945,46,900285,3883,6254,-2371
2881157945,46,960317,2696,5636,-2940
2881157945,46,1020327,3208,5982,-2774
2881157945,46,1080351,2313,2563,-250
2881157945,46,1140378,3745,4169,-424
2881157945,46,1200382,2352,2790,-438
2881157945,46,1260393,731,6112,-5381
2881157945,46,1320422,2335,5185,-2850
2881157945,46,1380454,3382,5618,-2236
2881157945,46,1440465,2526,5348,-2822
2881157945,46,1500488,3764,4524,-760
2881157945,46,1560497,713,2060,-1347
2881157945,46,1620509,3210,3923,-713
2881157945,46,1680529,2778,5906,-3128
2881157945,46,1740535,670,7110,-6440
2881157945,46,1800552,2715,2521,194
2881157945,46,1860553,4619,3516,1103
2881157945,46,1920582,2328,4821,-2493
2881157945,46,1980607,3965,4879,-914
2881157945,46,2040635,5051,5189,-138
2881157945,46,2100654,3528,7414,-3886
2881157945,46,2160669,5651,4858,793
2881157945,46,2220702,2145,6049,-3904
2881157945,46,2280703,2865,5887,-3022
2881157945,46,2340714,3981,7846,-3865
2881157945,46,2400737,6202,5854,348
2881157945,46,2460754,7379,4067,3312
2881157945,46,2520781,8375,4541,3834
2881157945,46,2580794,8342,5603,2739
2881157945,46,2640798,3519,6583,-3064
2881157945,46,2700828,8681,4951,3730
2881543069,29,0,7000,7000,0
2881543069,29,60000,319,754,-435
2881543069,29,120000,2655,2495,160
2881543069,29,180029,2935,5156,-2221
2881543069,29,240031,5545,4373,1172
2881543069,29,300061,5557,2902,2655
2881543069,29,360068,1820,6513,-4693
2881543069,29,420097,5238,6625,-1387
2881543069,29,480097,4296,8514,-4218
2881543069,29,540127,5334,9360,-4026
2881543069,29,600137,6493,8517,-2024
2881543069,29,660148,2110,6429,-4319
2881543069,29,720155,2074,5358,-3284
2881543069,29,780161,4610,2902,1708
2881543069,29,840189,3699,4257,-558
2881543069,29,900209,6414,6044,370
2881543069,29,960218,3963,7054,-3091
2881543069,29,1020247,4361,8623,-4262
2881543069,29,1080251,3768,12506,-8738
2881543069,29,1140269,3696,7664,-3968
2881543069,29,1200274,6533,10670,-4137
2881543069,29,1260283,4432,8706,-4274
2881543069,29,1320315,5007,3884,1123
2881543069,29,1380317,5435,6325,-890
2881543069,29,1440331,9932,7191,2741
2881543069,29,1500338,2349,8065,-5716
2881543069,29,1560371,4819,8872,-4053
2881543069,29,1620402,7461,11081,-3620
2881543069,29,1680402,11159,3758,7401
2881606118,36,0,2500,2500,0
2881606118,36,60016,0,10,-10
2881606118,36,120036,318,881,-563
2881606118,36,180086,1892,1700,192
2881606118,36,240110,3024,2403,621
2881606118,36,300130,3891,2261,1630
2881606118,36,360154,2581,1609,972
2881606118,36,420156,1860,3174,-1314
2881606118,36,480161,3369,3341,28
2881606118,36,540186,3078,3502,-424
2881606118,36,600190,3748,4673,-925
2881606118,36,660222,3034,2310,724
2881606118,36,720228,3968,3634,334
2881606118,36,780232,4908,4176,732
2881606118,36,840259,2834,2240,594
2881606118,36,900286,1691,3773,-2082
2881606118,36,960305,1683,3067,-1384
2881606118,36,1020320,2222,4321,-2099
2881606118,36,1080343,2393,6656,-4263
2881606118,36,1140352,2343,3712,-1369
2881606118,36,1200382,3746,528,3218
2881606118,36,1260393,5657,2433,3224
2881606118,36,1320411,4887,2768,2119
2881606118,36,1380440,2263,4714,-2451
2881606118,36,1440455,3509,2696,813
2881606118,36,1500477,4745,4101,644
2881606118,36,1560487,3216,3587,-371
2881606118,36,1620516,5643,2786,2857
2881606118,36,1680540,6591,2995,3596
2881606118,36,1740561,3587,3355,232
2881606118,36,1800568,6152,4122,2030
2881606118,36,1860585,6513,5717,796
2881606118,36,1920593,8478,4027,4451
2881606118,36,1980602,10201,2224,7977
2881606118,36,2040634,8398,2792,5606
2881606118,36,2100634,8793,2385,6408
2881611520,21,0,7000,7000,0
2881611520,21,60030,250,490,-240
2881611520,21,120061,1862,2976,-1114
2881611520,21,180090,4717,3562,1155
2881611520,21,240119,2531,4775,-2244
2881611520,21,300147,5638,2652,2986
2881611520,21,360179,6268,5173,1095
2881611520,21,420208,8655,4296,4359
2881611520,21,480237,5727,1331,4396
2881611520,21,540266,8267,3849,4418
2881611520,21,600295,4375,1279,3096
2881611520,21,660323,2458,3839,-1381
2881611520,21,720345,6128,3473,2655
2881611520,21,780374,6423,2235,4188
2881611520,21,840377,8107,3748,4359
2881611520,21,900407,2045,7964,-5919
2881611520,21,960409,4240,8509,-4269
2881611520,21,1020414,7833,1757,6076
2881611520,21,1080427,8382,4139,4243
2881611520,21,1140452,7115,4463,2652
2881611520,21,1200452,8609,2806,5803
2881639070,39,0,2500,2500,0
2881639070,39,60011,0,0,0
2881639070,39,120027,361,412,-51
2881639070,39,180035,1491,1632,-141
2881639070,39,240064,3350,2702,648
2881639070,39,300093,2155,2765,-610
2881639070,39,360094,2127,3974,-1847
2881639070,39,420114,1765,5296,-3531
2881639070,39,480124,3335,2631,704
2881639070,39,540132,5190,2123,3067
2881639070,39,600164,1944,4208,-2264
2881639070,39,660183,2178,2232,-54
2881639070,39,720186,5053,3214,1839
2881639070,39,780197,6063,3014,3049
2881639070,39,840214,3536,4462,-926
2881639070,39,900227,2262,3557,-1295
2881639070,39,960254,2850,3184,-334
2881639070,39,1020278,1779,3014,-1235
2881639070,39,1080280,3962,2813,1149
2881639070,39,1140282,2042,4557,-2515
2881639070,39,1200295,4549,4455,94
2881639070,39,1260304,3869,5199,-1330
2881639070,39,1320327,2149,3847,-1698
2881639070,39,1380356,3817,4534,-717
2881639070,39,1440362,5179,5674,-495
2881639070,39,1500384,7292,2189,5103
2881639070,39,1560407,7800,3742,4058
2881639070,39,1620416,1898,3127,-1229
2881639070,39,1680444,4662,3773,889
2881639070,39,1740472,3917,3856,61
2881639070,39,1800493,2972,3316,-344
2881639070,39,1860495,5008,4653,355
2881639070,39,1920521,4952,3078,1874
2881639070,39,1980536,3030,4025,-995
2881639070,39,2040553,5999,2514,3485
2881639070,39,2100584,4687,3085,1602
2881639070,39,2160605,6439,3796,2643
2881639070,39,2220608,4762,2760,2002
2881639070,39,2280608,6053,3063,2990
2881651487,18,0,7000,7000,0
2881651487,18,60027,3,90,-87
2881651487,18,120059,2102,2320,-218
2881651487,18,180087,4285,4623,-338
2881651487,18,240117,4645,7786,-3141
2881651487,18,300146,4188,3886,302
2881651487,18,360151,8749,1090,7659
2881651487,18,420180,4236,4619,-383
2881651487,18,480211,4701,4758,-57
2881651487,18,540220,7072,2012,5060
2881651487,18,600247,6885,4192,2693
2881651487,18,660255,4454,4354,100
2881651487,18,720277,6892,2609,4283
2881651487,18,780287,8267,5211,3056
2881651487,18,840294,5498,1453,4045
2881651487,18,900317,5985,4316,1669
2881651487,18,960322,9746,3092,6654
2881651487,18,1020322,8803,4900,3903
2881902356,19,0,7000,7000,0
2881902356,19,60000,250,260,-10
2881902356,19,120005,2751,2388,363
2881902356,19,180010,3955,5658,-1703
2881902356,19,240024,4357,2937,1420
2881902356,19,300062,5185,4078,1107
2881902356,19,360083,5021,6149,-1128
2881902356,19,420109,2065,7730,-5665
2881902356,19,480135,3619,6012,-2393
2881902356,19,540149,4732,2239,2493
2881902356,19,600161,5936,2963,2973
2881902356,19,660174,9439,1820,7619
2881902356,19,720179,1609,5590,-3981
2881902356,19,780185,6073,2910,3163
2881902356,19,840203,6134,2948,3186
2881902356,19,900208,7143,2937,4206
2881902356,19,960231,9314,2313,7001
2881902356,19,1020240,3560,5468,-1908
2881902356,19,1080253,4468,2411,2057
2881925913,24,0,7000,7000,0
2881925913,24,60007,300,50,250
2881925913,24,120039,2488,2225,263
2881925913,24,180073,4944,4481,463
2881925913,24,240105,7544,5708,1836
2881925913,24,300107,6485,7389,-904
2881925913,24,360110,5948,5046,902
2881925913,24,420138,8738,4589,4149
2881925913,24,480151,11360,5838,5522
2881925913,24,540175,4529,5828,-1299
2881925913,24,600203,5060,7873,-2813
2881925913,24,660221,7135,6038,1097
2881925913,24,720252,10690,6294,4396
2881925913,24,780261,9782,2314,7468
2881925913,24,840272,1462,6196,-4734
2881925913,24,900300,3278,8799,-5521
2881925913,24,960314,3832,1775,2057
2881925913,24,1020337,5896,3129,2767
2881925913,24,1080358,2653,5179,-2526
2881925913,24,1140390,1776,5781,-4005
2881925913,24,1200408,4847,6273,-1426
2881925913,24,1260422,5602,3651,1951
2881925913,24,1320453,7658,4546,3112
2881925913,24,1380453,7476,3877,3599
2881979258,26,0,7000,7000,0
2881979258,26,60007,0,200,-200
2881979258,26,120011,3135,2193,942
2881979258,26,180019,5932,4178,1754
2881979258,26,240029,7252,973,6279
2881979258,26,300033,2861,6366,-3505
2881979258,26,360063,5721,3948,1773
2881979258,26,420072,8193,4374,3819
2881979258,26,480080,4097,1663,2434
2881979258,26,540103,3538,4650,-1112
2881979258,26,600110,4540,4108,432
2881979258,26,660142,2025,4649,-2624
2881979258,26,720169,1998,2763,-765
2881979258,26,780191,1348,5197,-3849
2881979258,26,840207,4501,4080,421
2881979258,26,900211,3675,4211,-536
2881979258,26,960226,2361,5854,-3493
2881979258,26,1020243,3713,1435,2278
2881979258,26,1080272,5287,3660,1627
2881979258,26,1140277,1427,5574,-4147
2881979258,26,1200306,6020,4286,1734
2881979258,26,1260337,3645,6626,-2981
2881979258,26,1320346,4503,5683,-1180
2881979258,26,1380354,3632,8126,-4494
2881979258,26,1440386,5798,4335,1463
2881979258,26,1500386,6794,5905,889
2882184322,34,0,2500,2500,0
2882184322,34,60016,0,0,0
2882184322,34,120017,1349,284,1065
2882184322,34,180049,2325,1629,696
2882184322,34,240079,3608,2151,1457
2882184322,34,300112,2777,786,1991
2882184322,34,360144,1689,2056,-367
2882184322,34,420146,3527,2819,708
2882184322,34,480178,4163,2434,1729
2882184322,34,540183,4317,2826,1491
2882184322,34,600195,5106,2415,2691
2882184322,34,660207,2832,2365,467
2882184322,34,720218,2150,4021,-1871
2882184322,34,780225,2822,2727,95
2882184322,34,840230,2619,4188,-1569
2882184322,34,900246,2528,4154,-1626
2882184322,34,960257,1172,3164,-1992
2882184322,34,1020280,3392,2724,668
2882184322,34,1080293,5448,3282,2166
2882184322,34,1140320,1848,3819,-1971
2882184322,34,1200332,3203,3741,-538
2882184322,34,1260347,3548,2829,719
2882184322,34,1320353,3885,2100,1785
2882184322,34,1380372,1680,1173,507
2882184322,34,1440405,2212,2595,-383
2882184322,34,1500420,4455,1855,2600
2882184322,34,1560442,5052,2273,2779
2882184322,34,1620475,7122,2407,4715
2882184322,34,1680493,4056,3904,152
2882184322,34,1740514,7928,3125,4803
2882184322,34,1800522,4856,2830,2026
2882184322,34,1860549,6503,3639,2864
2882184322,34,1920582,3254,7634,-4380
2882184322,34,1980582,6458,5167,1291
2882196619,26,0,2500,2500,0
2882196619,26,60000,10,0,10
2882196619,26,120007,434,359,75
2882196619,26,180011,2138,1441,697
2882196619,26,240012,2764,2741,23
2882196619,26,300017,2097,3102,-1005
2882196619,26,360018,2447,2900,-453
2882196619,26,420040,4068,2568,1500
2882196619,26,480061,4050,2734,1316
2882196619,26,540065,4504,3549,955
2882196619,26,600082,3536,4610,-1074
2882196619,26,660113,2306,2713,-407
2882196619,26,720122,4552,2233,2319
2882196619,26,780148,4369,3333,1036
2882196619,26,840178,3345,4855,-1510
2882196619,26,900209,2671,5766,-3095
2882196619,26,960213,2429,1017,1412
2882196619,26,1020231,5148,2513,2635
2882196619,26,1080250,5489,2876,2613
2882196619,26,1140255,5921,3082,2839
2882196619,26,1200268,5624,4769,855
2882196619,26,1260278,5089,4210,879
2882196619,26,1320279,2094,3547,-1453
2882196619,26,1380299,4383,5230,-847
2882196619,26,1440304,7421,2447,4974
2882196619,26,1500332,9165,2908,6257
2882377986,22,0,2500,2500,0
2882377986,22,60001,0,500,-500
2882377986,22,120002,412,422,-10
2882377986,22,180031,1907,1686,221
2882377986,22,240056,3166,2983,183
2882377986,22,300094,5311,2445,2866
2882377986,22,360121,1940,1966,-26
2882377986,22,420122,3597,3200,397
2882377986,22,480139,3650,3688,-38
2882377986,22,540158,4048,4443,-395
2882377986,22,600180,5958,497,5461
2882377986,22,660180,2536,1468,1068
2882377986,22,720211,3133,2322,811
2882377986,22,780213,5757,3245,2512
2882377986,22,840220,6926,2160,4766
2882377986,22,900237,4319,5024,-705
2882377986,22,960259,2439,1662,777
2882377986,22,1020282,5318,1961,3357
2882377986,22,1080290,4831,2341,2490
2882377986,22,1140309,2942,3562,-620
2882377986,22,1200330,2746,1690,1056
2882377986,22,1260330,3980,3009,971
2882404041,33,0,2500,2500,0
2882404041,33,60016,0,0,0
2882404041,33,120049,412,481,-69
2882404041,33,180087,1769,1875,-106
2882404041,33,240093,2507,2335,172
2882404041,33,300103,3530,4015,-485
2882404041,33,360108,2204,1657,547
2882404041,33,420110,2205,2361,-156
2882404041,33,480117,3060,3399,-339
2882404041,33,540142,3955,2124,1831
2882404041,33,600150,3289,3648,-359
2882404041,33,660179,3068,1569,1499
2882404041,33,720190,2233,3533,-1300
2882404041,33,780191,2109,2416,-307
2882404041,33,840193,3041,5055,-2014
2882404041,33,900209,4887,2262,2625
2882404041,33,960237,3753,2576,1177
2882404041,33,1020266,2061,3418,-1357
2882404041,33,1080269,791,5339,-4548
2882404041,33,1140297,2180,3098,-918
2882404041,33,1200301,1237,5165,-3928
2882404041,33,1260325,1837,2671,-834
2882404041,33,1320357,3341,3093,248
2882404041,33,1380375,2332,3547,-1215
2882404041,33,1440396,2001,5339,-3338
2882404041,33,1500408,3811,2796,1015
2882404041,33,1560432,3276,4169,-893
2882404041,33,1620450,4389,5892,-1503
2882404041,33,1680475,4111,4506,-395
2882404041,33,1740487,3049,4806,-1757
2882404041,33,1800516,3565,2444,1121
2882404041,33,1860526,5483,2963,2520
2882404041,33,1920526,5842,3813,2029
2882599977,25,0,7000,7000,0
2882599977,25,60029,0,350,-350
2882599977,25,120059,2627,1813,814
2882599977,25,180087,5217,3108,2109
2882599977,25,240117,4438,4465,-27
2882599977,25,300146,4354,3420,934
2882599977,25,360176,2850,4275,-1425
2882599977,25,420208,2666,6437,-3771
2882599977,25,480210,2676,5069,-2393
2882599977,25,540239,4747,7822,-3075
2882599977,25,600270,5338,4966,372
2882599977,25,660284,2480,9319,-6839
2882599977,25,720285,1534,5382,-3848
2882599977,25,780313,4092,7791,-3699
2882599977,25,840342,3248,3153,95
2882599977,25,900373,3163,4633,-1470
2882599977,25,960377,2847,6786,-3939
2882599977,25,1020409,4056,4102,-46
2882599977,25,1080414,6343,6949,-606
2882599977,25,1140422,3180,7995,-4815
2882599977,25,1200454,4113,2840,1273
2882599977,25,1260457,4321,5053,-732
2882599977,25,1320483,3213,8666,-5453
2882599977,25,1380505,4416,2616,1800
2882599977,25,1440505,6329,1187,5142
2883371999,17,0,7000,7000,0
2883371999,17,60001,125,465,-340
2883371999,17,120024,1759,3423,-1664
2883371999,17,180065,2872,3305,-433
2883371999,17,240083,3612,3095,517
2883371999,17,300084,3224,2069,1155
2883371999,17,360090,2169,3844,-1675
2883371999,17,420105,3178,5284,-2106
2883371999,17,480127,6326,4945,1381
2883371999,17,540157,5840,5140,700
2883371999,17,600187,3440,4322,-882
2883371999,17,660198,6033,1226,4807
2883371999,17,720229,1884,5646,-3762
2883371999,17,780246,4386,5992,-1606
2883371999,17,840250,1702,4626,-2924
2883371999,17,900281,6097,3333,2764
2883371999,17,960281,6174,3985,2189
2883423867,11,0,7000,7000,0
2883423867,11,60002,0,1815,-1815
2883423867,11,120007,3299,1746,1553
2883423867,11,180008,6054,3584,2470
2883423867,11,240014,8981,3029,5952
2883423867,11,300026,9342,2936,6406
2883423867,11,360029,12965,2326,10639
2883423867,11,420046,9768,4494,5274
2883423867,11,480075,12185,4733,7452
2883423867,11,540107,11903,1840,10063
2883423867,11,600107,14025,652,13373
2883427022,29,0,7000,7000,0
2883427022,29,60004,65,420,-355
2883427022,29,120036,2587,1909,678
2883427022,29,180070,3904,1649,2255
2883427022,29,240102,2855,3507,-652
2883427022,29,300134,4794,4975,-181
2883427022,29,360164,3055,1984,1071
